"﻿state.country.isoCode";"state.id";"name";"nameExtension";"postalCode";"areaCode";"language";"population"
"DE";"TH";"Reinsdorf";"b Artern";6556;3466;"de";
"DE";"TH";"Reinstädt";;7768;36422;"de";
"DE";"TH";"Reisdorf";"b Bad Sulza";99518;36463;"de";
"DE";"TH";"Reiser";"b Mühlhausen, Thür";99974;3601;"de";
"DE";"TH";"Reitzengeschwenda";;7338;36737;"de";
"DE";"TH";"Remda";;7407;36744;"de";
"DE";"TH";"Remptendorf";;7368;36640;"de";
"DE";"TH";"Remstädt";;99869;3621;"de";
"DE";"TH";"Renthendorf";;7646;36426;"de";
"DE";"TH";"Rentwertshausen";;98631;36944;"de";
"DE";"TH";"Reschwitz";;7318;36736;"de";
"DE";"TH";"Reurieth";;98646;3685;"de";
"DE";"TH";"Rieth";"b Hildburghausen";98663;36871;"de";
"DE";"TH";"Riethgen";;99638;36375;"de";
"DE";"TH";"Riethnordhausen";", Thür";99195;3634;"de";
"DE";"TH";"Ringleben";"b Artern";6556;3466;"de";
"DE";"TH";"Ringleben";"b Gebesee";99189;36201;"de";
"DE";"TH";"Rippershausen";;98639;3693;"de";
"DE";"TH";"Ritschenhausen";;98617;36949;"de";
"DE";"TH";"Ritteburg";;6556;3466;"de";
"DE";"TH";"Rittersdorf";"b Weimar, Thür";99448;36450;"de";
"DE";"TH";"Rockendorf";"b Pößneck";7387;3647;"de";
"DE";"TH";"Rockensußra";;99713;36020;"de";
"DE";"TH";"Rockhausen";;99102;361;"de";
"DE";"TH";"Rockstedt";"b Ebeleben";99713;36020;"de";
"DE";"TH";"Roda";"b Ilmenau";98693;3677;"de";
"DE";"TH";"Rodeberg";;99976;36026;"de";
"DE";"TH";"Rödelwitz";;7407;36742;"de";
"DE";"TH";"Rodigast-Lucka";;7616;36692;"de";
"DE";"TH";"Rodishain";;99762;345;"de";
"DE";"TH";"Rohda a Haarberg";;99102;361;"de";
"DE";"TH";"Rohna";;7570;36607;"de";
"DE";"TH";"Rohnstedt";;99718;36370;"de";
"DE";"TH";"Rohr";"b Suhl";98530;36844;"de";
"DE";"TH";"Rohrbach";"b Rudolstadt";7429;36730;"de";
"DE";"TH";"Rohrbach";"b Weimar, Thür";99439;36451;"de";
"DE";"TH";"Rohrberg";"b Heilbad Heiligenstadt";37318;36083;"de";
"DE";"TH";"Rohrborn";"b Sömmerda";99610;3634;"de";
"DE";"TH";"Röhrig";;37318;36087;"de";
"DE";"TH";"Römhild";;98631;36948;"de";
"DE";"TH";"Ronneburg";", Thür";7580;36602;"de";
"DE";"TH";"Rosa";;98590;36968;"de";
"DE";"TH";"Rosendorf";;7819;36481;"de";
"DE";"TH";"Rosenthal";"b Leutenberg";7338;36734;"de";
"DE";"TH";"Rositz";;4617;34498;"de";
"DE";"TH";"Roßdorf";"b Schmalkalden";98590;36968;"de";
"DE";"TH";"Roßleben";;6571;34672;"de";
"DE";"TH";"Rothenstein";"b Jena";7751;36424;"de";
"DE";"TH";"Rothesütte";;99768;36331;"de";
"DE";"TH";"Rottenbach";", Thür";7422;36739;"de";
"DE";"TH";"Rotterode";;98587;36847;"de";
"DE";"TH";"Rottleben";;6567;34671;"de";
"DE";"TH";"Rückersdorf";"b Gera";7580;36602;"de";
"DE";"TH";"Rückerswind";;96528;36766;"de";
"DE";"TH";"Rudersdorf";"b Sömmerda";99628;36373;"de";
"DE";"TH";"Rüdigsdorf";"b Nordhausen";99734;3631;"de";
"DE";"TH";"Rudolstadt";;7407;3672;"de";
"DE";"TH";"Ruhla";;99842;36929;"de";
"DE";"TH";"Ruppersdorf";"b Lobenstein";7356;36643;"de";
"DE";"TH";"Rustenfelde";;37318;36081;"de";
"DE";"TH";"Ruttersdorf-Lotschen";;7646;36428;"de";
"DE";"TH";"Saalburg";", Saale";7929;36647;"de";
"DE";"TH";"Saaldorf";"b Lobenstein";7356;36651;"de";
"DE";"TH";"Saalfeld";"/Saale";7318;3671;"de";
"DE";"TH";"Saara";"b Schmölln, Thür";4603;34493;"de";
"DE";"TH";"Saara";"b Gera";7589;36604;"de";
"DE";"TH";"Saargrund";;98678;3686;"de";
"DE";"TH";"Sachsenbrunn";;98678;3686;"de";
"DE";"TH";"Sachsenburg";"b Artern";6578;34673;"de";
"DE";"TH";"Sachsenhausen";"b Weimar, Thür";99439;3643;"de";
"DE";"TH";"Sallmannshausen";;99834;36922;"de";
"DE";"TH";"Salomonsborn";;99100;361;"de";
"DE";"TH";"Sättelstädt";;99848;36920;"de";
"DE";"TH";"Schachtebich";;37318;36083;"de";
"DE";"TH";"Schaderthal";;7330;36731;"de";
"DE";"TH";"Schalkau";;96528;36766;"de";
"DE";"TH";"Schallenburg";;99610;3634;"de";
"DE";"TH";"Scheibe-Alsbach";;98749;36704;"de";
"DE";"TH";"Scheiditz";;7646;36692;"de";
"DE";"TH";"Schernberg";"b Ebeleben";99713;36020;"de";
"DE";"TH";"Schierschwende";;99988;36024;"de";
"DE";"TH";"Schillingstedt";;99625;3635;"de";
"DE";"TH";"Schirnrod";;98678;3686;"de";
"DE";"TH";"Schkölen";"b Eisenberg, Thür";7619;36694;"de";
"DE";"TH";"Schlechtsart";;98663;36875;"de";
"DE";"TH";"Schlegel";"b Lobenstein";7366;36642;"de";
"DE";"TH";"Schleid";"b Vacha";36419;36967;"de";
"DE";"TH";"Schleifreisen";;7629;36601;"de";
"DE";"TH";"Schleiz";;7907;3663;"de";
"DE";"TH";"Schleusingen";;98553;36841;"de";
"DE";"TH";"Schleusingerneundorf";;98553;36841;"de";
"DE";"TH";"Schlöben";;7646;36428;"de";
"DE";"TH";"Schloßkulm";;7407;3672;"de";
"DE";"TH";"Schloßvippach";;99195;36371;"de";
"DE";"TH";"Schlotheim";;99994;36021;"de";
"DE";"TH";"Schmalkalden";;98574;3683;"de";
"DE";"TH";"Schmeheim";;98530;36846;"de";
"DE";"TH";"Schmerbach";"b Gotha, Thür";99891;36259;"de";
"DE";"TH";"Schmiedefeld";"am Rennsteig";98711;36782;"de";
"DE";"TH";"Schmiedefeld";"b Neuhaus a Rennweg";98739;36782;"de";
"DE";"TH";"Schmiedehausen";;99518;36421;"de";
"DE";"TH";"Schmieden";"b Rudolstadt";7407;36743;"de";
"DE";"TH";"Schmieritz";;7819;36481;"de";
"DE";"TH";"Schmölln";", Thür";4626;34491;"de";
"DE";"TH";"Schmorda";;7389;3647;"de";
"DE";"TH";"Schnellmannshausen";;99831;36926;"de";
"DE";"TH";"Schömberg";"b Gera";7570;36603;"de";
"DE";"TH";"Schönau v d Walde";;99894;36253;"de";
"DE";"TH";"Schönbach";"b Greiz";7985;365;"de";
"DE";"TH";"Schönbrunn";"b Hildburghausen";98667;36874;"de";
"DE";"TH";"Schöndorf";"b Schleiz";7924;36483;"de";
"DE";"TH";"Schönewerda";;6556;34672;"de";
"DE";"TH";"Schönfeld";"b Artern";6556;3466;"de";
"DE";"TH";"Schöngleina";;7646;36692;"de";
"DE";"TH";"Schönhagen";"b Heilbad Heiligenstadt";37318;36083;"de";
"DE";"TH";"Schönstedt";;99947;36022;"de";
"DE";"TH";"Schöps";"b Jena";7768;36424;"de";
"DE";"TH";"Schrapfendorf";;99831;36926;"de";
"DE";"TH";"Schwaara";;7554;365;"de";
"DE";"TH";"Schwabhausen";"b Gotha, Thür";99869;36256;"de";
"DE";"TH";"Schwallungen";;98590;36941;"de";
"DE";"TH";"Schwansee";;99195;36204;"de";
"DE";"TH";"Schwarza";"b Suhl";98547;36843;"de";
"DE";"TH";"Schwarzbach";"b Gera";7589;36604;"de";
"DE";"TH";"Schwarzbach";"b Eisfeld";98673;36878;"de";
"DE";"TH";"Schwarzburg";;7427;36730;"de";
"DE";"TH";"Schwarzhausen";;99891;36259;"de";
"DE";"TH";"Schweickershausen";;98663;36871;"de";
"DE";"TH";"Schweina";"b Bad Liebenstein";36448;36961;"de";
"DE";"TH";"Schweinbach";"b Leutenberg, Thür";7338;36734;"de";
"DE";"TH";"Schwerborn";;99195;36204;"de";
"DE";"TH";"Schwerstedt";"b Weimar, Thür";99439;36452;"de";
"DE";"TH";"Schwerstedt";"b Sömmerda";99634;36376;"de";
"DE";"TH";"Schwickershausen";"b Meiningen";98631;36944;"de";
"DE";"TH";"Schwobfeld";;37318;36082;"de";
"DE";"TH";"Seebach";"b Eisenach, Thür";99846;36929;"de";
"DE";"TH";"Seebergen";"b Gotha, Thür";99869;36256;"de";
"DE";"TH";"Seega";;6567;34671;"de";
"DE";"TH";"Seehausen";"b Artern";6567;34671;"de";
"DE";"TH";"Seelingstädt";"b Gera";7580;36608;"de";
"DE";"TH";"Seibis";;7366;36642;"de";
"DE";"TH";"Seidingstadt";;98646;36875;"de";
"DE";"TH";"Seifartsdorf";;7613;36691;"de";
"DE";"TH";"Seisla";;7389;3647;"de";
"DE";"TH";"Seitenroda";;7768;36424;"de";
"DE";"TH";"Seltendorf";;96528;36766;"de";
"DE";"TH";"Serba";;7616;36601;"de";
"DE";"TH";"Sickerode";;37308;36082;"de";
"DE";"TH";"Siegmundsburg";;98749;36704;"de";
"DE";"TH";"Siemerode";;37308;3606;"de";
"DE";"TH";"Silberfeld";;7937;36628;"de";
"DE";"TH";"Silberhausen";;37351;36075;"de";
"DE";"TH";"Silbitz";;7613;36693;"de";
"DE";"TH";"Silkerode";;37345;36072;"de";
"DE";"TH";"Singen";"b Arnstadt";99326;3629;"de";
"DE";"TH";"Sitzendorf";;7429;36730;"de";
"DE";"TH";"Sohnstedt";;99198;36203;"de";
"DE";"TH";"Solkwitz";;7381;3647;"de";
"DE";"TH";"Sollstedt";", Wipper";99759;36338;"de";
"DE";"TH";"Sollstedt";"b Mühlhausen, Thür";99976;36338;"de";
"DE";"TH";"Solsdorf";;7422;36739;"de";
"DE";"TH";"Sömmerda";;99610;3634;"de";
"DE";"TH";"Sondershausen";", Thür";99706;3632;"de";
"DE";"TH";"Sonneberg";", Thür";96515;3675;"de";
"DE";"TH";"Sonneborn";"b Gotha, Thür";99869;36255;"de";
"DE";"TH";"Sophienthal";"b Hildburghausen";98646;3685;"de";
"DE";"TH";"Spahl";;36419;36967;"de";
"DE";"TH";"Spechtsbrunn";;98743;36762;"de";
"DE";"TH";"Springstille";;98587;36847;"de";
"DE";"TH";"Sprötau";;99610;36371;"de";
"DE";"TH";"St Gangloff";;7629;36606;"de";
"DE";"TH";"St. Bernhard";;98660;36873;"de";
"DE";"TH";"St. Kilian";;98553;36841;"de";
"DE";"TH";"Stadtilm";;99326;3629;"de";
"DE";"TH";"Stadtlengsfeld";;36457;36965;"de";
"DE";"TH";"Stadtroda";;7646;36428;"de";
"DE";"TH";"Staitz";;7950;36622;"de";
"DE";"TH";"Stanau";;7806;36481;"de";
"DE";"TH";"Starkenberg";;4617;34495;"de";
"DE";"TH";"Stedten a Ettersberg";;99439;36452;"de";
"DE";"TH";"Stedtlingen";;98617;36943;"de";
"DE";"TH";"Steigerthal";;99762;3631;"de";
"DE";"TH";"Steinach";", Thür";96523;36762;"de";
"DE";"TH";"Steinbach";"b Bad Salzungen";36448;36961;"de";
"DE";"TH";"Steinbach";"b Heilbad Heiligenstadt";37308;36085;"de";
"DE";"TH";"Steinbach";"b Hildburghausen";98667;36874;"de";
"DE";"TH";"Steinbach-Hallenberg";", Thüringer W";98587;36847;"de";
"DE";"TH";"Steinbrücken";"b Nordhausen";99735;3631;"de";
"DE";"TH";"Steinfeld";"b Hildburghausen";98646;3685;"de";
"DE";"TH";"Steinheid";;98749;36704;"de";
"DE";"TH";"Steinheuterode";;37318;36083;"de";
"DE";"TH";"Steinrode";"b Leinefelde";37345;36077;"de";
"DE";"TH";"Steinsdorf";"b Saalfeld, Saale";7338;36622;"de";
"DE";"TH";"Steinsdorf";"b Gera";7570;36622;"de";
"DE";"TH";"Steinthaleben";;6567;34651;"de";
"DE";"TH";"Stelzen";"b Eisfeld";98678;3686;"de";
"DE";"TH";"Stempeda";;99762;34653;"de";
"DE";"TH";"Stepfershausen";;98617;36943;"de";
"DE";"TH";"Stobra";;99510;3644;"de";
"DE";"TH";"Stöckey";;37345;36072;"de";
"DE";"TH";"Stödten";;99610;3634;"de";
"DE";"TH";"Stotternheim";;99195;36204;"de";
"DE";"TH";"Straußberg";;99713;36334;"de";
"DE";"TH";"Straußfurt";;99634;36376;"de";
"DE";"TH";"Streitholz";"b Heilbad Heiligenstadt";37308;3606;"de";
"DE";"TH";"Stressenhausen";;98646;3685;"de";
"DE";"TH";"Streufdorf";;98646;36875;"de";
"DE";"TH";"Stützerbach";;98714;36784;"de";
"DE";"TH";"Suhl";;98527;3681;"de";
"DE";"TH";"Suhl";;98528;3681;"de";
"DE";"TH";"Suhl";;98529;3681;"de";
"DE";"TH";"Sulza";;7751;3641;"de";
"DE";"TH";"Sülzfeld";"b Meiningen";98617;36945;"de";
"DE";"TH";"Sülzhayn";;99755;36332;"de";
"DE";"TH";"Sundhausen";"b Nordhausen";99735;3631;"de";
"DE";"TH";"Sundhausen";"b Bad Langensalza";99947;36043;"de";
"DE";"TH";"Sundremda";;7407;36744;"de";
"DE";"TH";"Sünna";;36404;36962;"de";
"DE";"TH";"Süßenborn";;99441;3643;"de";
"DE";"TH";"Tabarz";", Thüringer W";99891;36259;"de";
"DE";"TH";"Tambach-Dietharz";", Thüringer W";99897;36252;"de";
"DE";"TH";"Tanna";"b Schleiz";7922;36646;"de";
"DE";"TH";"Tännich";;7407;36744;"de";
"DE";"TH";"Tastungen";;37339;36071;"de";
"DE";"TH";"Taupadel";"b Eisenberg, Thür";7616;36692;"de";
"DE";"TH";"Tautenburg";;7778;36427;"de";
"DE";"TH";"Tautendorf";"b Stadtroda";7646;36426;"de";
"DE";"TH";"Tautenhain";"b Hermsdorf, Thür";7639;36601;"de";
"DE";"TH";"Tegau";;7907;36648;"de";
"DE";"TH";"Tegkwitz";;4617;3447;"de";
"DE";"TH";"Teichel";;7407;36743;"de";
"DE";"TH";"Teichröda";;7407;36743;"de";
"DE";"TH";"Teichweiden";;7407;3672;"de";
"DE";"TH";"Teichwitz";;7570;36603;"de";
"DE";"TH";"Teichwolframsdorf";;7989;36624;"de";
"DE";"TH";"Teistungen";;37339;36071;"de";
"DE";"TH";"Teutleben";"b Sömmerda";99628;36373;"de";
"DE";"TH";"Teutleben";"b Gotha, Thür";99880;3622;"de";
"DE";"TH";"Thal";"b Eisenach, Thür";99843;36929;"de";
"DE";"TH";"Thalbürgel";;7616;36692;"de";
"DE";"TH";"Thalebra";;99713;36020;"de";
"DE";"TH";"Thälendorf";;7422;36739;"de";
"DE";"TH";"Thalwenden";;37318;36083;"de";
"DE";"TH";"Thamsbrück";;99947;3603;"de";
"DE";"TH";"Themar";;98660;36873;"de";
"DE";"TH";"Thierbach";"b Lobenstein";7356;36652;"de";
"DE";"TH";"Thierschneck";;7774;36421;"de";
"DE";"TH";"Thimmendorf";;7356;36643;"de";
"DE";"TH";"Thonhausen";"b Schmölln, Thür";4626;34496;"de";
"DE";"TH";"Thüringenhausen";;99713;36370;"de";
"DE";"TH";"Tiefenort";;36469;3695;"de";
"DE";"TH";"Tiefthal";;99189;361;"de";
"DE";"TH";"Tissa";;7646;36428;"de";
"DE";"TH";"Toba";;99713;36330;"de";
"DE";"TH";"Tömmelsdorf";;7819;36482;"de";
"DE";"TH";"Tonna";;99958;36042;"de";
"DE";"TH";"Tonndorf";"b Bad Berka";99438;36450;"de";
"DE";"TH";"Topfstedt";;99718;3636;"de";
"DE";"TH";"Töttelstädt";;99100;36208;"de";
"DE";"TH";"Tottleben";;99947;36043;"de";
"DE";"TH";"Töttleben";;99198;36203;"de";
"DE";"TH";"Trannroda";;7381;3647;"de";
"DE";"TH";"Traßdorf";;99326;3629;"de";
"DE";"TH";"Traun";;7819;36481;"de";
"DE";"TH";"Treben";"b Altenburg, Thür";4617;34343;"de";
"DE";"TH";"Trebra";"b Sondershausen";99718;36379;"de";
"DE";"TH";"Treffurt";;99830;36923;"de";
"DE";"TH";"Tremnitz";;7985;36621;"de";
"DE";"TH";"Treppendorf";"b Rudolstadt";7407;36743;"de";
"DE";"TH";"Triebes";;7950;36622;"de";
"DE";"TH";"Triptis";;7819;36482;"de";
"DE";"TH";"Tröbnitz";;7646;36428;"de";
"DE";"TH";"Tröbsdorf";"b Weimar, Thür";99428;3643;"de";
"DE";"TH";"Tröchtelborn";;99869;36258;"de";
"DE";"TH";"Trockenborn-Wolfersdorf";;7646;36428;"de";
"DE";"TH";"Troistedt";;99438;3643;"de";
"DE";"TH";"Trügleben";;99880;3621;"de";
"DE";"TH";"Trusetal";;98596;36840;"de";
"DE";"TH";"Tunzenhausen";;99610;3634;"de";
"DE";"TH";"Tüttleben";;99869;3621;"de";
"DE";"TH";"Uder";;37318;36083;"de";
"DE";"TH";"Udersleben";;6556;34671;"de";
"DE";"TH";"Udestedt";;99198;36203;"de";
"DE";"TH";"Uhlstädt";;7407;36742;"de";
"DE";"TH";"Ummerstadt";;98663;36871;"de";
"DE";"TH";"Umpferstedt";;99441;3643;"de";
"DE";"TH";"Unterbodnitz";;7646;36424;"de";
"DE";"TH";"Unterbreizbach";;36414;6620;"de";
"DE";"TH";"Unterellen";;99819;36927;"de";
"DE";"TH";"Unterhain";;7426;36738;"de";
"DE";"TH";"Unterkatz";;98634;36940;"de";
"DE";"TH";"Unterlemnitz";;7356;36651;"de";
"DE";"TH";"Unterloquitz";;7330;36731;"de";
"DE";"TH";"Untermaßfeld";;98617;36949;"de";
"DE";"TH";"Unterpörlitz";;98693;3677;"de";
"DE";"TH";"Unterschönau";"b Schmalkalden";98587;36847;"de";
"DE";"TH";"Unterweid";;98634;36946;"de";
"DE";"TH";"Unterweißbach";;98744;36730;"de";
"DE";"TH";"Unterwellenborn";;7333;3671;"de";
"DE";"TH";"Unterwirbach";;7422;36741;"de";
"DE";"TH";"Urbach";"b Nordhausen";99765;36333;"de";
"DE";"TH";"Urbach";"b Mühlhausen, Thür";99996;36333;"de";
"DE";"TH";"Urbich";;99198;361;"de";
"DE";"TH";"Urleben";;99955;36041;"de";
"DE";"TH";"Urnshausen";;36457;36964;"de";
"DE";"TH";"Utendorf";;98617;3693;"de";
"DE";"TH";"Uthleben";;99765;36333;"de";
"DE";"TH";"Utzberg";;99428;36203;"de";
"DE";"TH";"Vacha";;36404;36962;"de";
"DE";"TH";"Vachdorf";;98617;36949;"de";
"DE";"TH";"Veilsdorf";;98669;36878;"de";
"DE";"TH";"Vesser";;98711;36782;"de";
"DE";"TH";"Viernau";;98547;36847;"de";
"DE";"TH";"Vieselbach";;99198;36203;"de";
"DE";"TH";"Vippachedelhausen";;99439;36452;"de";
"DE";"TH";"Vogelsberg";"b Sömmerda";99610;36372;"de";
"DE";"TH";"Voigtstedt";;6556;3466;"de";
"DE";"TH";"Volkerode";", Eichsfeld";37308;36082;"de";
"DE";"TH";"Völkershausen";"b Vacha";36404;36965;"de";
"DE";"TH";"Volkmannsdorf";"b Saalfeld, Saale";7318;36736;"de";
"DE";"TH";"Volkmannsdorf";"b Schleiz";7924;3663;"de";
"DE";"TH";"Vollenborn";;37355;36076;"de";
"DE";"TH";"Vollersroda";;99438;3643;"de";
"DE";"TH";"Vollmershain";;4626;34496;"de";
"DE";"TH";"Wachsenburggemeinde";;99310;3628;"de";
"DE";"TH";"Wachstedt";;37359;36075;"de";
"DE";"TH";"Waffenrod";;98666;3686;"de";
"DE";"TH";"Wahlhausen";;37318;5652;"de";
"DE";"TH";"Wahns";;98634;36941;"de";
"DE";"TH";"Waldau";"b Hildburghausen";98667;36878;"de";
"DE";"TH";"Waldeck";"b Stadtroda";7646;36692;"de";
"DE";"TH";"Wallbach";"b Meiningen";98639;3693;"de";
"DE";"TH";"Walldorf";"b Meiningen";98639;3693;"de";
"DE";"TH";"Wallichen";;99198;36203;"de";
"DE";"TH";"Walpernhain";;7613;36691;"de";
"DE";"TH";"Walschleben";;99189;36201;"de";
"DE";"TH";"Waltersdorf";"b Altenburg, Thür";4617;34498;"de";
"DE";"TH";"Waltersdorf";"b Stadtroda";7646;36623;"de";
"DE";"TH";"Waltersdorf";"b Greiz";7980;3661;"de";
"DE";"TH";"Waltershausen";", Thür";99880;3622;"de";
"DE";"TH";"Waltersleben";;99102;361;"de";
"DE";"TH";"Wandersleben";;99869;36256;"de";
"DE";"TH";"Wangenheim";;99869;36255;"de";
"DE";"TH";"Warza";;99869;36255;"de";
"DE";"TH";"Wasserthaleben";;99718;36370;"de";
"DE";"TH";"Wasungen";;98634;36941;"de";
"DE";"TH";"Weberstedt";;99947;36022;"de";
"DE";"TH";"Wechmar";;99869;36256;"de";
"DE";"TH";"Weckersdorf";;7937;36628;"de";
"DE";"TH";"Wehnde";;37339;36071;"de";
"DE";"TH";"Weida";", Thür";7570;36603;"de";
"DE";"TH";"Weiden";"b Weimar, Thür";99439;36451;"de";
"DE";"TH";"Weilar";;36457;36965;"de";
"DE";"TH";"Weimar";", Thür";99423;3643;"de";
"DE";"TH";"Weimar";", Thür";99425;3643;"de";
"DE";"TH";"Weimar";", Thür";99427;3643;"de";
"DE";"TH";"Weinbergen";;99998;3601;"de";
"DE";"TH";"Weingarten";"b Gotha, Thür";99869;36254;"de";
"DE";"TH";"Weira";;7806;36484;"de";
"DE";"TH";"Weisbach";"b Lobenstein, Thür";7356;36643;"de";
"DE";"TH";"Weißbach";"b Stadtroda";7646;36426;"de";
"DE";"TH";"Weißenborn";"b Hermsdorf, Thür";7639;36601;"de";
"DE";"TH";"Weißenborn-Lüderode";;37345;36072;"de";
"DE";"TH";"Weißendiez";;36460;3695;"de";
"DE";"TH";"Weißendorf";", Thür";7950;36622;"de";
"DE";"TH";"Weißensee";", Thür";99631;36374;"de";
"DE";"TH";"Weltwitz";;7819;36481;"de";
"DE";"TH";"Wendehausen";;99988;36024;"de";
"DE";"TH";"Wenigenehrich";;99713;36370;"de";
"DE";"TH";"Wenigenlupnitz";;99819;36920;"de";
"DE";"TH";"Wenigensömmern";;99610;3634;"de";
"DE";"TH";"Wenigentaft";;36419;36967;"de";
"DE";"TH";"Wernburg";;7381;3647;"de";
"DE";"TH";"Werningshausen";;99634;36376;"de";
"DE";"TH";"Wernrode";;99735;36334;"de";
"DE";"TH";"Wernshausen";;98590;36848;"de";
"DE";"TH";"Werther";"b Nordhausen";99735;3631;"de";
"DE";"TH";"Westenfeld";"b Meiningen";98631;36948;"de";
"DE";"TH";"Westerengel";;99718;36379;"de";
"DE";"TH";"Westgreußen";;99718;3636;"de";
"DE";"TH";"Westhausen";"b Heilbad Heiligenstadt";37308;3606;"de";
"DE";"TH";"Westhausen";"b Hildburghausen";98663;36875;"de";
"DE";"TH";"Westhausen";"b Gotha, Thür";99869;36255;"de";
"DE";"TH";"Wichmar";;7774;36421;"de";
"DE";"TH";"Wichtshausen";;98530;36846;"de";
"DE";"TH";"Wickendorf";"b Saalfeld, Saale";7338;36734;"de";
"DE";"TH";"Wickersdorf";"b Saalfeld, Saale";7318;36736;"de";
"DE";"TH";"Wickerstedt";;99510;3644;"de";
"DE";"TH";"Wiebelsdorf";;7950;36626;"de";
"DE";"TH";"Wiedermuth";;99713;36020;"de";
"DE";"TH";"Wiedersbach";"b Hildburghausen";98667;36878;"de";
"DE";"TH";"Wiegendorf";;99510;36462;"de";
"DE";"TH";"Wiehe";", Unstruttal";6571;34672;"de";
"DE";"TH";"Wiesenfeld";"b Heilbad Heiligenstadt";37308;36082;"de";
"DE";"TH";"Wiesenthal";"b Bad Salzungen";36466;36964;"de";
"DE";"TH";"Wildenbörten";;4626;34496;"de";
"DE";"TH";"Wildenspring";;98701;36781;"de";
"DE";"TH";"Wildetaube";;7980;36625;"de";
"DE";"TH";"Wilhelmsdorf";"b Pößneck";7389;3647;"de";
"DE";"TH";"Willerstedt";;99510;36463;"de";
"DE";"TH";"Willmersdorf";"b Ilmenau";98701;36781;"de";
"DE";"TH";"Windehausen";;99765;36333;"de";
"DE";"TH";"Windischholzhausen";;99102;361;"de";
"DE";"TH";"Windischleuba";;4603;3447;"de";
"DE";"TH";"Wingerode";;37327;3605;"de";
"DE";"TH";"Wintersdorf";"b Meuselwitz, Thür";4610;3448;"de";
"DE";"TH";"Winterstein";", Thüringer W";99891;36259;"de";
"DE";"TH";"Wintzingerode";;37339;36074;"de";
"DE";"TH";"Wipfratal";;99310;3628;"de";
"DE";"TH";"Wipperdorf";;99752;36338;"de";
"DE";"TH";"Wittchenstein";;7819;36482;"de";
"DE";"TH";"Witterda";;99189;36201;"de";
"DE";"TH";"Wittgendorf";"b Saalfeld, Saale";7318;36736;"de";
"DE";"TH";"Wittmannsgereuth";;7318;3671;"de";
"DE";"TH";"Witzendorf";;7318;36736;"de";
"DE";"TH";"Witzleben";;99310;36200;"de";
"DE";"TH";"Woffleben";;99762;36332;"de";
"DE";"TH";"Wohlmuthausen";"b Meiningen";98617;36943;"de";
"DE";"TH";"Wohlsborn";;99439;3643;"de";
"DE";"TH";"Wöhlsdorf";"b Saalfeld, Saale";7318;3671;"de";
"DE";"TH";"Wöhlsdorf";"b Pößneck";7389;3647;"de";
"DE";"TH";"Wölferbütt";;36404;36965;"de";
"DE";"TH";"Wolferschwenda";;99713;36370;"de";
"DE";"TH";"Wölfershausen";"b Meiningen";98617;36947;"de";
"DE";"TH";"Wölfis";;99885;3624;"de";
"DE";"TH";"Wolfmannshausen";;98631;36944;"de";
"DE";"TH";"Wolfsburg-Unkeroda";;99819;36925;"de";
"DE";"TH";"Wolkramshausen";;99735;36334;"de";
"DE";"TH";"Wollersleben";;99735;36334;"de";
"DE";"TH";"Worbis";;37339;36074;"de";
"DE";"TH";"Wormstedt";;99510;36464;"de";
"DE";"TH";"Wümbach";;98704;36785;"de";
"DE";"TH";"Wundersleben";;99610;36376;"de";
"DE";"TH";"Wünschendorf";"/Elster";7570;36603;"de";
"DE";"TH";"Wurzbach";;7343;36652;"de";
"DE";"TH";"Wüstenwetzdorf";;7819;36482;"de";
"DE";"TH";"Wüstheuterode";;37318;36087;"de";
"DE";"TH";"Wutha-Farnroda";;99848;36921;"de";
"DE";"TH";"Zadelsdorf";;7937;36628;"de";
"DE";"TH";"Zaunröden";;99713;36029;"de";
"DE";"TH";"Zedlitz";;7557;36603;"de";
"DE";"TH";"Zella";"b Pößneck";7381;3647;"de";
"DE";"TH";"Zella";"b Bad Salzungen";36452;36964;"de";
"DE";"TH";"Zella";"b Mühlhausen, Thür";99976;36023;"de";
"DE";"TH";"Zella-Mehlis";;98544;3682;"de";
"DE";"TH";"Zeulenroda";;7937;36628;"de";
"DE";"TH";"Zeutsch";;7407;36742;"de";
"DE";"TH";"Ziegelheim";;4618;37608;"de";
"DE";"TH";"Ziegenrück";", Thür";7924;36483;"de";
"DE";"TH";"Zimmern";"b Jena";7778;36427;"de";
"DE";"TH";"Zimmern";"b Bad Langensalza";99947;3603;"de";
"DE";"TH";"Zimmernsupra";;99100;36208;"de";
"DE";"TH";"Zitters";;36419;36967;"de";
"DE";"TH";"Zöllnitz";"b Jena";7751;3641;"de";
"DE";"TH";"Zschachenmühle";;7343;36652;"de";
"DE";"TH";"Zwackau";;7819;36481;"de";
"DE";"TH";"Zwinge";;37345;36072;"de";
"DE";"NI";"Achim";"b Bremen";28832;4202;"de";
"DE";"NI";"Achim";", Kr Wolfenbüttel";38312;5334;"de";
"DE";"NI";"Adelebsen";;37139;5506;"de";
"DE";"NI";"Adelheidsdorf";;29352;5085;"de";
"DE";"NI";"Adenbüttel";;38528;5304;"de";
"DE";"NI";"Adendorf";", Kr Lüneburg";21365;4131;"de";
"DE";"NI";"Adenstedt";"b Alfeld, Leine";31079;5060;"de";
"DE";"NI";"Aerzen";;31855;5154;"de";
"DE";"NI";"Affinghausen";;27257;4247;"de";
"DE";"NI";"Agathenburg";;21684;4141;"de";
